movie_box_office_revenue,wikipedia_movie_id,prevalent_genre,label,mean_sentiment,std_sentiment
54076136.0,2158983,Parody,positive,0.06939407968574635,0.22929599517498073
5731143.0,23396344,Thriller,neutral,0.021257567663817666,0.17127320230481358
15945534.0,846311,Action/Adventure,negative,-0.09442719116632163,0.1961272611574107
61801971.0,2022395,Romantic drama,neutral,-0.05500000000000001,0.2389560629069704
80916492.0,284697,Thriller,positive,0.04133597883597883,0.17131429804695675
41624046.0,13114104,Thriller,negative,-0.06968880534670008,0.17264873555821347
19928200.0,15114362,Romantic comedy,positive,0.12196969696969698,0.23685694199953286
23367586.0,898561,Romance Film,neutral,0.001236044657097285,0.14466027952416324
2000000.0,3834305,Romantic comedy,somewhat positive,0.0391183574879227,0.17122201869056847
22383806.0,30456198,Romantic drama,neutral,-0.00771604938271605,0.15442936009568936
89446268.0,1167483,Thriller,somewhat positive,0.015919913419913417,0.13572470823777405
147717833.0,2271177,Thriller,somewhat positive,0.021192079525412858,0.17914934679867534
117195061.0,1430396,Romantic comedy,positive,0.043918621700879755,0.21483768049633764
119418501.0,7223973,LGBT,positive,0.008432539682539677,0.1908677306383072
33833201.0,1540319,Crime Fiction,somewhat negative,-0.09720683728036668,0.2916890073966555
196482882.0,477099,Romantic comedy,neutral,-0.006770833333333335,0.13900106147315416
8988731.0,2249951,Thriller,somewhat negative,-0.019285997227173696,0.09414410643388554
31167388.0,2284155,Romantic comedy,neutral,-0.009855275443510739,0.11920589613791358
25793614.0,5959458,Science Fiction,positive,0.12824035812672177,0.20874947879259953
14152879.0,15021454,Romantic comedy,positive,0.06666666666666667,0.11126972805283736
10219506.0,30651508,Crime Fiction,somewhat negative,0.053333333333333344,0.24092414666123532
210816205.0,20777420,Thriller,negative,-0.12430093344155844,0.22095732813818092
36098382.0,568780,Romantic comedy,positive,0.05380335497835497,0.18739498920229988
1550000.0,84213,Thriller,positive,0.15018939393939393,0.2639995267321217
296557.0,20320460,Parody,negative,-0.10521701388888888,0.14172825942470105
46201432.0,2918858,Thriller,positive,0.03340794306703398,0.11589635615908855
721000.0,3598844,Adventure,neutral,0.007493201243201242,0.15774301493513793
24188922.0,22180695,Thriller,neutral,0.03168904958677685,0.2352793990569576
37187139.0,381006,Romantic comedy,somewhat positive,-0.010416666666666671,0.20597624930505404
302393.0,3370462,Drama,neutral,-0.03480477855477856,0.24110511856744757
6780490.0,3564280,Romantic drama,somewhat positive,0.04058641975308642,0.2764398936883669
583000.0,7133888,Action/Adventure,negative,-0.08981481481481483,0.1186468489254777
1186742.0,25886080,Crime Fiction,somewhat positive,0.019152873270520326,0.18895075666900746
5751882.0,924835,Crime Fiction,somewhat positive,0.009165404040404038,0.13930768436287416
3300000.0,2144775,Action/Adventure,somewhat negative,0.012103174603174602,0.17347091845322313
1545000.0,2528686,Romantic comedy,positive,0.20265151515151514,0.278650431368309
72689.0,30261876,Drama,somewhat positive,0.06,0.04320493798938574
1900000.0,6893869,Adventure,negative,-0.1,0.2683281572999748
5250000.0,499147,Drama,positive,0.20944444444444446,0.059726744014865614
139000000.0,277006,Science Fiction,negative,-0.05396292470156106,0.1687823290028861
2600000.0,3792817,Action/Adventure,positive,0.04217075087610801,0.25662788256397867
1055416.0,11522190,Drama,positive,0.10416666666666666,0.10416666666666666
4000000.0,2268241,Romantic comedy,positive,0.07073412698412698,0.09086538012904846
6467587.0,35587809,Romantic comedy,somewhat positive,0.015693870523415976,0.2878516368356768
16827402.0,1493245,Crime Fiction,positive,0.06375205254515601,0.22865449584570335
1400000.0,12814753,Crime Fiction,neutral,-0.01242897727272727,0.15955932005409695
21672284.0,1840775,Drama,neutral,-0.0021134817563389008,0.11849362915837769
215862692.0,337740,Thriller,negative,-0.04762426900584795,0.26267435727868277
7324662.0,5703641,Adventure,positive,0.040996862452086336,0.20010425625546158
396041.0,21066411,Romantic drama,positive,0.21874999999999997,0.2341040100041005
6419876.0,21958806,Thriller,positive,0.09999999999999999,0.1414213562373095
545582.0,2819995,Thriller,positive,0.05088383838383838,0.19885931532903697
5974653.0,11545267,Thriller,neutral,0.0006151886833704992,0.20061106992038452
506367.0,25121570,Crime Fiction,somewhat negative,-0.09,0.18
18272447.0,5674209,Thriller,positive,0.05728715728715728,0.19007236652589496
132274484.0,28397585,Action/Adventure,positive,0.040052083333333335,0.17935944540330723
56631572.0,105872,Romantic comedy,positive,0.11723104772211916,0.23648332808421457
238534.0,23271370,Crime Fiction,negative,-0.5409722222222223,0.1838717892351712
1705139.0,6584608,Thriller,somewhat negative,-0.03868742368742369,0.12825154265739475
12626043.0,3742599,Thriller,negative,-0.20000000000000004,0.26770630673681683
7117754.0,13379536,Romantic comedy,positive,0.12378787878787878,0.3896606208600451
18916623.0,241052,Crime Fiction,neutral,-0.03656690531690532,0.18648515577626254
1710972.0,2101749,Crime Fiction,somewhat negative,-0.046011904761904775,0.19775679185426173
18707466.0,1625624,Crime Fiction,negative,-0.06014834054834055,0.10880235907156814
16426471.0,1167226,Adventure,neutral,0.0028150826446280875,0.2634351717035592
188072649.0,11942501,Parody,somewhat positive,0.009834656084656085,0.15966830635024626
2500000.0,1412382,Romantic comedy,positive,0.06666666666666667,0.19507833184532708
8674093.0,2244939,Drama,positive,0.04761153198653199,0.23432187912409658
7400000.0,13562181,Drama,positive,0.6,0.0
54766923.0,106335,Drama,positive,0.058385579937304075,0.2066332678002337
295493.0,854942,Thriller,somewhat negative,-0.07567252989666784,0.21842492474174136
104931801.0,23487440,Science Fiction,negative,-0.10851934523809524,0.13318846741135415
54682547.0,171939,Science Fiction,somewhat positive,0.00774074074074074,0.162103528980179
12200000.0,5429460,Thriller,positive,0.07939814814814815,0.1679628158969533
14000000.0,76617,Thriller,positive,0.0403125,0.18606484901290313
33284089.0,13248717,Drama,positive,0.08450854700854701,0.16151387005872161
507941.0,634114,Crime Fiction,somewhat positive,0.0036458333333333343,0.1324422944966138
1708839.0,1681589,Romantic drama,positive,0.040625,0.09084026158592896
21972336.0,12230323,Romance Film,negative,-0.06275576275576276,0.2886573875044624
44862187.0,1045986,Thriller,neutral,0.026232391946677647,0.22679969865295024
6659377.0,1843114,Parody,neutral,0.0009997938569367096,0.16060555672425855
5563663.0,2718285,Romantic drama,somewhat positive,0.011400103519668735,0.2040823591011776
429632142.0,44501,Action/Adventure,neutral,-0.005423280423280431,0.21902375652230371
4864980.0,18733964,Drama,positive,0.057371794871794876,0.2726891733693269
25052000.0,3039544,Crime Fiction,positive,0.05306030020703933,0.21191701691832546
7690013.0,3417075,Thriller,neutral,-0.009816066066066071,0.19415788637381548
41512007.0,988136,Romantic comedy,positive,0.003507762813318368,0.18873245025905008
141407024.0,673613,Thriller,positive,0.0483739837398374,0.18067561737795082
63513.0,2769852,Crime Fiction,somewhat negative,-0.027612701692247145,0.2600428807337107
1300000.0,26494388,Adventure,negative,-0.016584209441352294,0.2040588978672418
28818995.0,735240,Adventure,somewhat negative,-0.04821428571428571,0.25440841074104115
114977104.0,20898157,Romantic drama,positive,0.02900560224089636,0.12105341716456006
178966569.0,14090644,Thriller,positive,0.044757326007326,0.1681434782780023
104155843.0,666948,Thriller,somewhat positive,0.05380050505050504,0.21954411479817917
69290289.0,7376937,Thriller,neutral,0.0,0.0
2770941.0,18599471,Drama,positive,0.15319865319865322,0.24304680629084807
9223441.0,6804043,Crime Fiction,neutral,0.00862366221741222,0.20549535583593484
1293976.0,451898,Thriller,somewhat negative,-0.03749999999999999,0.33578425867820005
304320254.0,55720,Adventure,positive,0.0965661075036075,0.2512690365790471
10031529.0,6947457,Thriller,positive,0.021396574440052704,0.12348458543682016
8430492.0,14254136,Thriller,negative,-0.07549886621315194,0.2517253569716605
28262574.0,30000,Thriller,negative,-0.02448593073593074,0.14719142654699777
165615285.0,725103,Crime Fiction,somewhat negative,-0.04096491228070175,0.1429031888128557
9745803.0,5158963,Action/Adventure,somewhat positive,0.021553954175905398,0.16355512497894972
6841570.0,6084956,Thriller,positive,0.04638573232323233,0.17042058750900438
87892388.0,2571385,Thriller,somewhat positive,0.026235736999625885,0.2175447074649444
16071990.0,6264910,Romantic comedy,positive,0.1328125,0.20207729265026567
4651977.0,1071462,Drama,somewhat positive,-0.00922004132231405,0.24050074068594965
3601974.0,1925048,Adventure,somewhat negative,-0.014015151515151508,0.20294901697086354
170255.0,18410798,Thriller,neutral,0.0010733998144712464,0.19740712684421835
1063171911.0,1213838,Adventure,positive,0.03773689972817879,0.16868699724014485
10614012.0,16796383,Crime Fiction,somewhat positive,0.012673611111111113,0.2617045051106401
5715174.0,5977601,Crime Fiction,somewhat negative,-0.02309974747474747,0.16361736590252307
4300000.0,1954206,Parody,neutral,0.051111111111111114,0.21784012712917314
2793214.0,12555863,Thriller,somewhat positive,0.03843447591328947,0.23938721097920296
87000000.0,206879,Science Fiction,somewhat positive,0.0016304347826086923,0.20431168736874342
482355.0,11637110,Thriller,positive,0.04669176003734827,0.27521197321500335
18591272.0,1958896,Thriller,somewhat positive,0.031631418350168354,0.18659563416007208
126297830.0,1118829,Drama,positive,0.07955663780663783,0.22702142284532567
21689062.0,570350,Thriller,positive,0.04320549242424243,0.21452141221360713
2405815.0,15777230,Thriller,positive,0.05393617021276597,0.18549162379434356
2484226.0,15721024,Drama,somewhat negative,-0.06398809523809525,0.12090295320202282
5963000.0,18549292,Romance Film,somewhat positive,-0.010658143939393938,0.38764353479585595
15856028.0,1941591,Thriller,somewhat positive,0.020248989898989902,0.21603799908704893
396397203.0,36019569,Drama,neutral,-0.009524691358024695,0.08998194559718778
20966644.0,3671146,Romantic drama,somewhat positive,0.003918650793650782,0.2327343897711085
56032889.0,23514165,Romantic drama,neutral,0.017234848484848485,0.252594138424484
27800000.0,2136164,Parody,positive,0.12008333333333335,0.22007462433860425
28444173.0,35667098,Thriller,negative,-0.036,0.072
22165608.0,1278589,Thriller,negative,-0.03397581254724112,0.2289113275232003
612781.0,13547387,Drama,somewhat negative,0.10126262626262628,0.29310796536301953
42721196.0,882050,LGBT,positive,0.04871570602702678,0.16353332433147102
161128228.0,8344046,Crime Fiction,neutral,0.00804292929292929,0.20013112507236944
224409.0,26879862,Thriller,negative,-0.15208333333333332,0.0576095976443226
206678440.0,468293,LGBT,somewhat negative,-0.046691176470588236,0.24318840083537535
53998806.0,16002873,Romantic drama,positive,0.08945843718570991,0.19522447547696772
22228000.0,103033,Drama,positive,0.08274410774410773,0.26899233077380325
397174.0,13902854,Thriller,somewhat negative,-0.018688437166698043,0.2502283705495499
4000000.0,4131838,Drama,somewhat positive,0.013580246913580249,0.26018170699021015
150445.0,4390986,Romantic drama,positive,0.12142857142857141,0.28526750782451227
2437000.0,31193,Thriller,positive,0.05036491286491286,0.2566947381172973
609939.0,1141596,Crime Fiction,somewhat negative,-0.004063360881542699,0.15793792168141016
21460601.0,3831834,Crime Fiction,positive,0.04173754350224939,0.15190351829042292
967369.0,17651907,Thriller,positive,0.05454030096887239,0.21709151150962852
1072602.0,26505302,Thriller,positive,0.054513944560240855,0.15730233167057828
41833347.0,1721159,Crime Fiction,positive,0.022707231040564376,0.24006415315966553
3836357.0,29176668,Romantic comedy,somewhat positive,0.009297520661157022,0.17368978743817723
8622757.0,2918524,Romantic comedy,positive,0.11167735042735043,0.21579212721924743
70600000.0,3876620,Thriller,neutral,-0.007648773448773447,0.179838253954776
10555348.0,10587298,Crime Fiction,negative,-0.0685185185185185,0.3027083961733711
50652203.0,1512171,Romantic comedy,positive,0.07473118279569893,0.2196494832209859
11444204.0,3328529,Romantic comedy,somewhat negative,-0.02518939393939394,0.1654888001850428
6650206.0,9308910,Romantic drama,somewhat positive,0.11111111111111112,0.20608041101101565
35300645.0,5102319,Thriller,neutral,-0.004938271604938277,0.10051403473234004
14587732.0,5136480,Thriller,neutral,0.01040909090909091,0.19792864399181212
900689.0,3990450,Drama,positive,0.04475892857142857,0.3528909559797295
46000000.0,3793519,Crime Fiction,somewhat negative,-0.02999999999999999,0.22464787260658994
1223034.0,17120757,Thriller,neutral,0.0,0.0
44159.0,10867838,LGBT,positive,0.16666666666666666,0.0
2484095.0,32365051,Romance Film,positive,0.11725108225108224,0.15184841143457348
31070211.0,2983487,Thriller,positive,0.02707070707070707,0.13381888556273253
74123100.0,31676805,Thriller,neutral,-0.012557932263814617,0.3004732033939938
40452643.0,5795788,Thriller,somewhat positive,0.020960998877665542,0.21637108142833528
4980736.0,23069508,Romantic drama,positive,0.1280860071301248,0.28310968220429333
28726864.0,31229320,Thriller,negative,-0.031117998163452707,0.2004152331688406
4620096.0,7086738,Thriller,neutral,-0.013247175747175747,0.2784919544050483
2240000.0,26252539,Romance Film,positive,0.07333333333333333,0.1111055554166597
10982000.0,602501,Thriller,somewhat negative,-0.022061688311688313,0.1030739761618103
3000000.0,74394,Thriller,positive,0.044753086419753084,0.14728157692663615
118192.0,20825612,Parody,somewhat positive,0.04384057971014493,0.22429731109381393
193921372.0,4646185,Thriller,somewhat negative,-0.03837820165945166,0.17306975986220538
3024707.0,12231217,LGBT,somewhat positive,0.023165584415584417,0.23379115765701175
18300000.0,10311825,Thriller,somewhat positive,-0.0009490740740740727,0.1775560287778528
17972898.0,8626157,Romantic comedy,neutral,0.038802083333333334,0.12792874323760928
206128.0,1259297,Romantic drama,negative,-0.07777777777777778,0.26434171674156265
9710055.0,21978354,Crime Fiction,positive,0.03716020499108734,0.21935231014044662
1000000.0,24816891,Romance Film,neutral,-0.054166666666666675,0.24926976685243374
17589705.0,1861161,Crime Fiction,neutral,-0.026656254099435915,0.13197643377044949
8217997.0,4503816,Thriller,negative,0.026208513708513702,0.27315411830417774
18980564.0,20461830,Romance Film,positive,0.07694135229849516,0.2665127182526655
5099316.0,1698283,Thriller,positive,0.13616161616161615,0.19753108292509058
35003235.0,30863819,Drama,neutral,0.010191934223184224,0.1090476716469675
524864.0,2423947,Parody,somewhat positive,0.02873377875982042,0.18101974909908192
220409.0,12541481,LGBT,positive,0.13583333333333333,0.10449836078813583
22754725.0,2142721,Thriller,positive,0.05189286022619356,0.14382871123646512
10778465.0,5795244,Science Fiction,positive,0.07579822954822955,0.23214409016216667
16186793.0,2099242,Crime Fiction,somewhat negative,-0.015476190476190468,0.1658568762558868
1029721.0,6939673,Romantic comedy,positive,0.054237689393939394,0.13520425759802837
13474588.0,899442,Romantic comedy,neutral,0.008640873015873013,0.23225714079975113
2874510.0,27216746,Crime Fiction,neutral,-0.021973304473304478,0.17528461784595922
17343596.0,2406870,Romantic comedy,positive,0.05366255144032922,0.23144383072860963
347234916.0,564947,Thriller,somewhat positive,0.019619785898855668,0.1842430804581159
11585483.0,212671,Romantic comedy,positive,0.07020372645372645,0.32028821349901665
24952738.0,2564610,Drama,negative,-0.11374237163299662,0.3168156973250762
7354418.0,1126992,Thriller,positive,0.044197889750215325,0.16347212014272802
12626.0,9024870,Drama,positive,0.125,0.07499999999999998
341433252.0,9395068,Crime Fiction,neutral,-0.003181818181818179,0.20555620780801387
170128460.0,1071219,Romantic comedy,positive,0.1642455808080808,0.26598098469440457
94728529.0,31079,Romantic comedy,positive,0.06074647716229349,0.24756526154816832
3000000.0,10628948,Romance Film,somewhat positive,0.0375,0.27726341266023546
100280.0,27127942,LGBT,positive,0.1388888888888889,0.0
1700000.0,2009257,Thriller,neutral,-0.031031468531468535,0.16664447838758187
11299730.0,4158539,Action/Adventure,positive,0.04448051948051948,0.13380508321518422
4366722.0,915192,Romantic comedy,positive,0.04518877297565822,0.25713147794776586
23925492.0,1105278,Thriller,positive,0.052206127206127204,0.22548646922750656
206071502.0,55601,Thriller,negative,-0.15815295815295816,0.3239091930870434
1729274.0,4228260,Thriller,negative,-0.053187003968253974,0.17411554012940092
9380473.0,471352,Crime Fiction,somewhat positive,0.01712962962962963,0.169553351208508
98376292.0,899255,Parody,negative,-0.07490495391705068,0.2102226519275415
69821334.0,338962,Romance Film,somewhat positive,0.01717936945209672,0.1422802617965416
136100000.0,24341999,Crime Fiction,somewhat negative,-0.06414855072463768,0.29476794479402413
3713831.0,1607540,Thriller,neutral,0.0010512021254208762,0.15886743442888493
443524.0,18596409,Drama,somewhat positive,-0.016493055555555556,0.10066435733454598
2652246.0,618856,Drama,neutral,-0.03133770133770135,0.22970582451393295
598645.0,1567210,Romantic comedy,positive,0.3213541666666667,0.3290228292009791
110627965.0,306195,Thriller,somewhat negative,-0.018242424242424244,0.09789448227677978
12729675.0,106352,Crime Fiction,positive,0.2866666666666667,0.21333333333333335
65977295.0,5579651,Action/Adventure,negative,-0.030369905956112848,0.2144175764306166
6337141.0,2371819,Thriller,somewhat negative,0.0028968253968253976,0.19156393488901757
16086247.0,27863892,Thriller,somewhat positive,0.022347148736037624,0.11038190246832272
41000000.0,35370504,Crime Fiction,somewhat positive,0.03211630190796857,0.15837678022219787
30641770.0,461322,Crime Fiction,neutral,0.01993464052287582,0.2169393191759777
101982854.0,50486,Romantic comedy,positive,0.0370725654816564,0.1829363707892579
3100000.0,68108,Romantic drama,positive,0.1651060606060606,0.18397944929109042
51702483.0,4163034,Thriller,neutral,0.06827020202020202,0.2140342379230855
58500000.0,12064241,Romance Film,somewhat positive,0.02958754208754209,0.27586210674437334
36365.0,1122412,Romantic comedy,somewhat positive,0.0811111111111111,0.14411715056307406
30991660.0,18609739,Thriller,negative,-0.04791666666666667,0.22205955728073903
27293743.0,22791862,Adventure,somewhat positive,0.02009194421930271,0.19801986797684434
130839.0,27462826,Thriller,negative,-0.08789777473987999,0.1937756383082048
3000000.0,1961644,Romantic drama,positive,0.04327485380116959,0.1485890861677348
3252000.0,1126798,Drama,positive,0.021388888888888888,0.24044406577296124
949293.0,22881544,Romance Film,positive,0.059410173160173156,0.152141612968592
3533227.0,7856287,Thriller,positive,0.051641414141414134,0.11980673322560464
42365581.0,157172,Science Fiction,negative,-0.12876194985569983,0.2983803460700425
64236.0,2885062,Thriller,somewhat negative,-0.023809523809523808,0.03764616262105213
2000000.0,936234,Action/Adventure,positive,0.03774612484289904,0.23158332201354176
6804016.0,3204685,Crime Fiction,somewhat positive,0.028347599370326635,0.18678373788500938
26996738.0,1728156,Romance Film,somewhat negative,-0.017588023088023097,0.17790009762335207
29893636.0,26258656,Crime Fiction,negative,-0.14127272727272727,0.35745783366244516
19000000.0,143834,Thriller,negative,-0.05131528964862299,0.22343332795463505
21075014.0,736200,Romantic comedy,positive,0.1358743686868687,0.23492078357491136
3393807.0,2356721,Parody,positive,0.0840138169210139,0.21685074451616482
416925.0,1602002,Drama,neutral,0.021819943622269206,0.2087533267259529
40492759.0,22824499,Thriller,somewhat negative,-0.01970551378446116,0.26411330958094414
308552.0,2977312,Romantic comedy,positive,0.06909722222222223,0.3227969834958381
26820641.0,5670572,Thriller,somewhat negative,-0.010758757525998908,0.180823417167547
156505388.0,443011,Thriller,positive,0.045813303099017384,0.1704608799529515
160583018.0,255858,Thriller,somewhat negative,-0.00801988135321469,0.08345380676984844
68792531.0,708870,Romantic comedy,positive,0.14777777777777779,0.2543352507087573
608866.0,27581436,Thriller,somewhat positive,-0.03333333333333335,0.1247219128924647
5906773.0,4603146,Crime Fiction,somewhat negative,-0.021772875816993466,0.10973138488063765
36280220.0,27646255,Thriller,somewhat negative,-0.04094065656565657,0.13433183034846355
252712101.0,165289,Adventure,positive,0.08606150793650794,0.34208390169357944
68766121.0,1849258,Thriller,somewhat negative,-0.003732648118613028,0.15036984837146253
21302121.0,901563,Parody,positive,0.19791666666666669,0.2647309299605503
6044652.0,7548058,Thriller,positive,0.1552083333333333,0.3114583333333333
4152230.0,2772250,Thriller,neutral,0.02109171223301658,0.3022338863858871
213621.0,22939533,LGBT,neutral,0.019999999999999997,0.19131126469708992
71237351.0,13364985,Thriller,somewhat positive,-0.005208333333333338,0.11980978123907729
16930762.0,443917,Crime Fiction,neutral,0.03278867102396514,0.13592644306604734
1708873.0,7766704,Romantic comedy,positive,0.2771298701298701,0.11290135878567574
12201255.0,10193848,Thriller,neutral,0.008823529411764707,0.18418852652262555
9205924.0,2263255,Parody,neutral,-0.021003302253302256,0.07334672250186801
21156152.0,13235461,Thriller,negative,-0.13540812257917523,0.20774140135386648
2500000.0,1963987,Action/Adventure,somewhat positive,0.0153030303030303,0.11826424864212791
46442528.0,2617126,Crime Fiction,somewhat positive,-0.0014510905372249912,0.2527075273228095
2192931.0,30555534,Adventure,somewhat negative,-0.05083333333333333,0.0008333333333333352
80000000.0,675790,Parody,positive,0.06081608005521047,0.25827905926804395
14560084.0,4738713,Crime Fiction,neutral,-0.010769454123112665,0.23754494493434983
362211740.0,20181491,Thriller,neutral,0.025130208333333334,0.19703334784712329
20000000.0,2821964,Thriller,positive,0.07261904761904762,0.18089363081361998
1425000.0,24147327,Romantic drama,positive,0.06600140056022409,0.1874767654514747
141591324.0,793025,Thriller,neutral,-0.018600478468899517,0.15238793155336042
10166459.0,2513630,Science Fiction,neutral,-0.011630260942760937,0.22810253044043213
36733909.0,646009,Thriller,neutral,0.02858796296296296,0.20921176779269923
100000000.0,3444797,Thriller,somewhat positive,0.006831065759637193,0.23566528244586915
10852064.0,2157292,Romantic drama,neutral,0.003687670354337023,0.20708653627515988
18994653.0,410832,Action/Adventure,neutral,0.019319950202303145,0.23661846838381348
177200000.0,76394,Romantic comedy,somewhat positive,0.03359452488762833,0.2694410160104478
101589228.0,3997734,Crime Fiction,positive,0.10065656565656567,0.35214251603118846
3883652.0,10048887,Romantic comedy,somewhat negative,-0.017797723110223113,0.23363167675662716
1280000.0,9252149,Drama,somewhat negative,0.06785714285714285,0.2355518921120164
2053764.0,19271127,Thriller,positive,0.07642180735930737,0.18109804755422393
2500000.0,629350,Romantic comedy,positive,0.1574552341597796,0.18426107194563277
224834564.0,284525,Adventure,somewhat negative,-0.022166606541606543,0.2597232931110904
1000000.0,6421844,Parody,somewhat positive,0.009803921568627449,0.18120951867334095
77745568.0,506119,Romantic comedy,somewhat negative,-0.01370370370370371,0.28755151026597203
30177511.0,164376,Parody,somewhat positive,0.022299999999999997,0.18493561642426323
5152345.0,25665099,Romantic comedy,positive,0.060821995464852605,0.22206715993727286
216262.0,18931926,Drama,somewhat positive,0.050005772005772,0.2034480280177738
124745083.0,101813,Romantic comedy,positive,0.07443648305717271,0.20899643380892033
591165.0,2053414,Science Fiction,somewhat positive,0.011676587301587294,0.11297255860125317
140894675.0,1507610,Adventure,neutral,0.050307800751879704,0.17376182637083398
7516532.0,2926668,Thriller,neutral,0.014454732510288063,0.29239969107522396
171963390.0,547378,Romantic comedy,positive,0.11159090909090909,0.17513412805594847
7563728.0,264176,Thriller,positive,0.025006038647342993,0.19599854116579593
2850000.0,3471403,Romantic comedy,neutral,-0.025215909090909087,0.16956253684052203
10639686.0,5860476,LGBT,somewhat positive,0.013734281591424443,0.19129410947399844
8276000.0,8829690,Romantic comedy,positive,0.030980113636363635,0.11724436359520553
19390029.0,2063141,Thriller,somewhat negative,-0.04245187436676798,0.1872701822523174
202548575.0,4265347,LGBT,positive,0.11191279289493576,0.21847435752491787
21830957.0,6321630,Romantic comedy,positive,0.08657150320943424,0.30387023537225594
44143410.0,675213,Action/Adventure,somewhat positive,0.016591988258654922,0.18057415102968646
208867.0,20442820,Romantic drama,positive,0.0325,0.10003124511871277
2005840.0,5499151,Crime Fiction,neutral,-0.013939393939393944,0.17685135104745298
8175346.0,1881878,Thriller,somewhat negative,-0.0068571428571428525,0.21456972712955924
145071.0,1529108,Thriller,somewhat positive,0.011239316239316241,0.139537890310127
2500000.0,6461832,Drama,neutral,0.022222222222222227,0.08314794192830981
89106383.0,5259161,Science Fiction,neutral,-4.836926478717603e-05,0.15893287689170849
55211028.0,24785258,Adventure,positive,0.05778995310245311,0.295360723273505
12423831.0,4894733,Thriller,somewhat negative,-0.04662884800384801,0.23133787539702097
4795009.0,24878469,Romantic comedy,positive,0.09385353535353534,0.21716278088262134
1572000.0,7926725,Crime Fiction,negative,-0.12666666666666665,0.1638427430325934
108423489.0,113427,Romantic comedy,positive,0.15812495253284728,0.21461681128218738
49230772.0,16733548,Thriller,neutral,0.0019128787878787857,0.19917688081828747
126404.0,3680813,LGBT,positive,0.10727349887766553,0.21572154680916852
10600000.0,384209,Thriller,positive,0.09116161616161615,0.2641273309364072
5009305.0,3569886,Crime Fiction,somewhat positive,0.007864658489658486,0.22007855975132729
223664608.0,3239688,Drama,somewhat negative,-0.0026102428644801524,0.24410462820578174
33506137.0,14238581,Romantic comedy,positive,0.019951178451178445,0.19205272267832219
24665649.0,630721,Romantic comedy,positive,0.1435090702947846,0.22672104385907657
3510605.0,1343517,LGBT,somewhat positive,0.025833333333333333,0.13404562345211674
2167808.0,18163109,Action/Adventure,negative,-0.1125,0.1503468212722393
571000.0,2353166,Drama,positive,0.06990740740740739,0.17693242783391738
3000000.0,7005141,Romantic comedy,positive,0.09574603174603175,0.2198059506259313
9366227.0,16113730,Romance Film,positive,0.12476010101010102,0.24552398624659072
10882920.0,5898351,Thriller,somewhat negative,-0.02462121212121211,0.14867945053523185
16951798.0,2269465,Thriller,neutral,-0.01707927489177489,0.1510684403697198
43884904.0,7984838,Parody,positive,0.07268378768378768,0.3293637418457164
169203.0,17188776,Thriller,somewhat negative,-0.05097402597402597,0.12271839680219512
474968763.0,1277918,Adventure,positive,0.12057952715561412,0.2286990312371348
34102780.0,2880425,Drama,positive,0.011501377410468316,0.2960199467820288
10246600.0,1934127,Romantic comedy,positive,0.14042245370370368,0.2066509986001177
17741298.0,9355314,Thriller,somewhat positive,0.03088667285095856,0.17514572703926884
1106475.0,2856978,Romantic comedy,neutral,0.01600378787878787,0.26081242311272507
14793624.0,1273396,Romantic comedy,neutral,-0.0036388888888888916,0.2223042886659168
203388341.0,54030,Thriller,neutral,0.04143217893217893,0.2681898576808707
516350.0,5391207,Thriller,neutral,0.007916666666666667,0.06677667428372772
38590500.0,67420,Action/Adventure,negative,-0.0222524787040916,0.29352338958334623
2438304.0,3681345,LGBT,somewhat positive,0.026634199134199135,0.21697547037419113
294804195.0,13950959,Thriller,somewhat negative,-0.03425084175084175,0.23015357549541576
46509.0,1388289,Crime Fiction,somewhat negative,-0.04447945845004667,0.20755653315805006
4422827.0,21871346,Adventure,neutral,0.0016666666666666705,0.11833333333333332
156239800.0,129331,Romantic comedy,positive,0.10303459550294992,0.30836010391831453
92108518.0,2236329,Romance Film,positive,0.07973333333333334,0.19439989140371908
14717854.0,2267088,Thriller,neutral,-0.0038978494623655917,0.08190260713986514
8801940.0,1438595,Thriller,somewhat positive,0.029829278991210805,0.17199283455309114
12434778.0,31232513,Drama,negative,-0.03941761363636364,0.1421291330318692
54744738.0,2435668,Thriller,positive,0.06683055300479541,0.254204218004456
14000000.0,2367145,Crime Fiction,somewhat positive,0.045000000000000005,0.3041084419157818
12358100.0,20451434,Crime Fiction,positive,0.062499999999999986,0.23815698604072064
173496.0,26376459,Thriller,somewhat positive,5.941770647652794e-05,0.23828837532039296
1455890.0,7605182,Thriller,somewhat negative,-0.036961890568447946,0.14888425199475633
400000.0,10458631,Science Fiction,somewhat positive,0.0130050505050505,0.18967570338381556
28056620.0,28297691,Thriller,somewhat negative,-0.024608150470219435,0.10468990760245159
69701637.0,14429341,Romantic comedy,somewhat positive,0.07800925925925926,0.08548689775590568
99105477.0,34092532,Romance Film,neutral,0.0,0.0
17685307.0,2700693,Crime Fiction,positive,0.03106060606060606,0.07830563369347
11526099.0,2771118,Thriller,negative,-0.07096560846560844,0.3295340984909622
464000.0,4684910,Crime Fiction,positive,0.12253006253006253,0.13926655581483352
16554699.0,4490437,Thriller,somewhat positive,-0.010205535205535207,0.17878837208130355
1300000.0,20818010,Drama,positive,0.33999999999999997,0.0
4015133.0,29012574,Science Fiction,positive,0.06928571428571427,0.10834929238808033
